"136","Jun 14, 2023 13:59:45.374182000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"137","Jun 14, 2023 13:59:45.500303000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"149","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"138","Jun 14, 2023 13:59:45.560546000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"139","Jun 14, 2023 13:59:45.780745000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"139","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"140","Jun 14, 2023 13:59:45.791358000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"137","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"141","Jun 14, 2023 13:59:45.840114000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"142","Jun 14, 2023 13:59:47.818105000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"143","Jun 14, 2023 13:59:47.915578000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"144","Jun 14, 2023 13:59:47.915580000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"145","Jun 14, 2023 13:59:48.017717000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"146","Jun 14, 2023 13:59:48.065447000 UTC","192.168.2.17","13.33.33.71","6","12371","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"147","Jun 14, 2023 13:59:48.260338000 UTC","13.33.33.71","192.168.2.17","6","443","12371",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"148","Jun 14, 2023 13:59:48.786312000 UTC","192.168.2.17","34.236.131.120","6","12287","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"149","Jun 14, 2023 13:59:49.018171000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"150","Jun 14, 2023 13:59:50.454599000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"774","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"151","Jun 14, 2023 13:59:50.495759000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"152","Jun 14, 2023 13:59:50.577091000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"149","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"153","Jun 14, 2023 13:59:50.595158000 UTC","192.168.2.17","172.217.166.42","6","3220","443",,,"85","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"154","Jun 14, 2023 13:59:50.595160000 UTC","192.168.2.17","172.217.166.42","6","3220","443",,,"60","1","0","1","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"155","Jun 14, 2023 13:59:50.657089000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"139","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"156","Jun 14, 2023 13:59:50.657090000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"157","Jun 14, 2023 13:59:50.667426000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"137","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"158","Jun 14, 2023 13:59:50.697756000 UTC","172.217.166.42","192.168.2.17","6","443","3220",,,"60","0","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"159","Jun 14, 2023 13:59:50.720405000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"160","Jun 14, 2023 13:59:50.988311000 UTC","192.168.2.17","34.159.202.232","6","8680","7500",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"161","Jun 14, 2023 13:59:51.238576000 UTC","34.159.202.232","192.168.2.17","6","7500","8680",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"162","Jun 14, 2023 13:59:51.238577000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"100","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"163","Jun 14, 2023 13:59:51.242374000 UTC","192.168.2.17","13.107.42.14","6","12393","443",,,"109","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"164","Jun 14, 2023 13:59:51.316061000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"165","Jun 14, 2023 13:59:52.466782000 UTC","192.168.2.17","142.250.183.106","17",,,"59942","443","71",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"166","Jun 14, 2023 13:59:52.564658000 UTC","142.250.183.106","192.168.2.17","17",,,"443","59942","67",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"167","Jun 14, 2023 13:59:52.845048000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"161","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"168","Jun 14, 2023 13:59:52.845050000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"149","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"169","Jun 14, 2023 13:59:52.883579000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"170","Jun 14, 2023 13:59:52.906130000 UTC","192.168.2.17","142.250.183.78","17",,,"60010","443","1288",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"171","Jun 14, 2023 13:59:52.906130000 UTC","192.168.2.17","142.250.183.78","17",,,"60010","443","369",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"172","Jun 14, 2023 13:59:53.025187000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","69",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"173","Jun 14, 2023 13:59:53.025189000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"174","Jun 14, 2023 13:59:53.053354000 UTC","192.168.2.17","142.250.183.78","17",,,"60010","443","74",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"175","Jun 14, 2023 13:59:53.185423000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","432",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"176","Jun 14, 2023 13:59:53.185424000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","76",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"177","Jun 14, 2023 13:59:53.188582000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","223",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"178","Jun 14, 2023 13:59:53.188583000 UTC","192.168.2.17","142.250.183.78","17",,,"60010","443","77",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"179","Jun 14, 2023 13:59:53.194613000 UTC","192.168.2.17","142.250.183.78","17",,,"60010","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"180","Jun 14, 2023 13:59:53.302996000 UTC","142.250.183.78","192.168.2.17","17",,,"443","60010","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"181","Jun 14, 2023 13:59:53.427637000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"238","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"182","Jun 14, 2023 13:59:53.449040000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"139","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"183","Jun 14, 2023 13:59:53.526002000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"184","Jun 14, 2023 13:59:54.141946000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"185","Jun 14, 2023 13:59:55.196534000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"122","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"186","Jun 14, 2023 13:59:55.267655000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"187","Jun 14, 2023 13:59:55.538718000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"124","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"188","Jun 14, 2023 13:59:55.546214000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"189","Jun 14, 2023 13:59:57.826542000 UTC","142.250.183.106","192.168.2.17","17",,,"443","59942","120",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"190","Jun 14, 2023 13:59:57.849953000 UTC","192.168.2.17","142.250.183.106","17",,,"59942","443","75",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"191","Jun 14, 2023 13:59:58.018429000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"192","Jun 14, 2023 13:59:58.171012000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"193","Jun 14, 2023 13:59:58.171013000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"194","Jun 14, 2023 13:59:58.259656000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"195","Jun 14, 2023 13:59:59.054547000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"196","Jun 14, 2023 14:00:00.899054000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"759","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"197","Jun 14, 2023 14:00:00.938289000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"198","Jun 14, 2023 14:00:01.132061000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"154","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"199","Jun 14, 2023 14:00:01.172149000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"200","Jun 14, 2023 14:00:01.193144000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"152","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"201","Jun 14, 2023 14:00:01.198771000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"153","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"202","Jun 14, 2023 14:00:01.258522000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"203","Jun 14, 2023 14:00:01.277848000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"204","Jun 14, 2023 14:00:02.537537000 UTC","142.250.183.74","192.168.2.17","6","443","8635",,,"163","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"205","Jun 14, 2023 14:00:02.577367000 UTC","192.168.2.17","142.250.183.74","6","8635","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"206","Jun 14, 2023 14:00:03.559364000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"153","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"207","Jun 14, 2023 14:00:03.567594000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"152","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"208","Jun 14, 2023 14:00:03.649637000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"209","Jun 14, 2023 14:00:03.885918000 UTC","192.168.2.17","13.107.42.14","6","12393","443",,,"4933","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"210","Jun 14, 2023 14:00:04.014124000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"211","Jun 14, 2023 14:00:04.014125000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"212","Jun 14, 2023 14:00:04.014125000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"100","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"213","Jun 14, 2023 14:00:04.053168000 UTC","192.168.2.17","13.107.42.14","6","12393","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"214","Jun 14, 2023 14:00:04.171976000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"215","Jun 14, 2023 14:00:04.178708000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"262","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"216","Jun 14, 2023 14:00:04.218597000 UTC","192.168.2.17","13.107.42.14","6","12393","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"217","Jun 14, 2023 14:00:05.810626000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"782","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"218","Jun 14, 2023 14:00:05.852917000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"219","Jun 14, 2023 14:00:05.932433000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"129","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"220","Jun 14, 2023 14:00:05.998016000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"221","Jun 14, 2023 14:00:05.999128000 UTC","192.168.2.17","74.125.24.188","6","8650","5228",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"222","Jun 14, 2023 14:00:06.096289000 UTC","74.125.24.188","192.168.2.17","6","5228","8650",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"223","Jun 14, 2023 14:00:06.262597000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"100","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"224","Jun 14, 2023 14:00:06.266053000 UTC","192.168.2.17","13.107.42.14","6","12393","443",,,"109","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"225","Jun 14, 2023 14:00:06.338696000 UTC","13.107.42.14","192.168.2.17","6","443","12393",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"226","Jun 14, 2023 14:00:07.657940000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"227","Jun 14, 2023 14:00:07.657942000 UTC",,,,,,,,"60",,,,,,,"ARP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"228","Jun 14, 2023 14:00:07.695134000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"153","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"229","Jun 14, 2023 14:00:07.695135000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"152","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"230","Jun 14, 2023 14:00:07.772109000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"231","Jun 14, 2023 14:00:08.259561000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"232","Jun 14, 2023 14:00:08.409965000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"233","Jun 14, 2023 14:00:08.409965000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"234","Jun 14, 2023 14:00:08.456043000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"235","Jun 14, 2023 14:00:09.091912000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"236","Jun 14, 2023 14:00:09.239978000 UTC","192.168.2.17","20.197.71.89","6","8642","443",,,"155","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"237","Jun 14, 2023 14:00:09.343333000 UTC","20.197.71.89","192.168.2.17","6","443","8642",,,"225","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"238","Jun 14, 2023 14:00:09.381904000 UTC","192.168.2.17","20.197.71.89","6","8642","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"239","Jun 14, 2023 14:00:10.967984000 UTC","192.168.2.17","192.168.2.1","17",,,"51850","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"240","Jun 14, 2023 14:00:10.967985000 UTC","192.168.2.17","192.168.2.1","17",,,"62028","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"241","Jun 14, 2023 14:00:11.024779000 UTC","192.168.2.1","192.168.2.17","17",,,"53","51850","91",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"242","Jun 14, 2023 14:00:11.024780000 UTC","192.168.2.1","192.168.2.17","17",,,"53","62028","135",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"243","Jun 14, 2023 14:00:11.030117000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"244","Jun 14, 2023 14:00:11.030118000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","120",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"245","Jun 14, 2023 14:00:11.030118000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","826",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"246","Jun 14, 2023 14:00:11.147062000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"247","Jun 14, 2023 14:00:11.178941000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"248","Jun 14, 2023 14:00:11.182523000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"249","Jun 14, 2023 14:00:11.182524000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","856",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"250","Jun 14, 2023 14:00:11.182524000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","115",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"251","Jun 14, 2023 14:00:11.182524000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","194",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"252","Jun 14, 2023 14:00:11.182525000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"253","Jun 14, 2023 14:00:11.182525000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","64",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"254","Jun 14, 2023 14:00:11.182525000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"255","Jun 14, 2023 14:00:11.182525000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"256","Jun 14, 2023 14:00:11.223129000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","574",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"257","Jun 14, 2023 14:00:11.227674000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","77",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"258","Jun 14, 2023 14:00:11.239411000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","65",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"259","Jun 14, 2023 14:00:11.262035000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","160",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"260","Jun 14, 2023 14:00:11.262036000 UTC","192.168.2.17","142.251.42.3","17",,,"52927","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"261","Jun 14, 2023 14:00:11.323590000 UTC","142.251.42.3","192.168.2.17","17",,,"443","52927","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"262","Jun 14, 2023 14:00:11.645709000 UTC","13.107.42.14","192.168.2.17","6","443","12395",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"263","Jun 14, 2023 14:00:12.830787000 UTC","192.168.2.17","142.250.183.106","17",,,"59942","443","71",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"264","Jun 14, 2023 14:00:12.943789000 UTC","142.250.183.106","192.168.2.17","17",,,"443","59942","67",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"265","Jun 14, 2023 14:00:13.783052000 UTC","192.168.2.91","192.168.2.1","17",,,"40686","53","87",,,,,,,"DNS","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"266","Jun 14, 2023 14:00:13.862126000 UTC","192.168.2.1","192.168.2.91","17",,,"53","40686","103",,,,,,,"DNS","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"267","Jun 14, 2023 14:00:13.871600000 UTC","192.168.2.91","142.250.183.170","6","38418","443",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"268","Jun 14, 2023 14:00:13.893525000 UTC","31.13.79.53","192.168.2.17","6","443","12228",,,"297","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"269","Jun 14, 2023 14:00:13.935438000 UTC","192.168.2.17","31.13.79.53","6","12228","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
